timestamp,gaze_x,gaze_y,confidence
1741838804.324405,0.46,0.38666666666666666,0.8533333333333334
1741838804.370753,0.45625,0.3933333333333333,0.63
1741838804.4230456,0.464375,0.3988888888888889,0.76
1741838804.4858665,0.468125,0.41,0.7466666666666667
1741838804.5370111,0.46875,0.4177777777777778,0.8633333333333333
1741838804.588935,0.47125,0.4255555555555556,0.6866666666666666
1741838804.7221596,0.305625,0.8933333333333333,1.0
1741838804.7728653,0.30125,0.9044444444444445,1.0
1741838804.8211713,0.29375,0.9166666666666666,1.0
1741838804.9360473,0.268125,0.9477777777777778,1.0
1741838805.037642,0.533125,0.4722222222222222,1.0
1741838805.0881004,0.510625,0.45222222222222225,0.05333333333333334
1741838805.2022545,0.428125,0.39111111111111113,1.0
1741838805.2539291,0.4075,0.44,0.21333333333333335
1741838805.3045108,0.36125,0.3233333333333333,0.33666666666666667
1741838805.407025,0.381875,0.38,1.0
1741838805.4697952,0.390625,0.4111111111111111,1.0
1741838805.521099,0.433125,0.41555555555555557,1.0
1741838805.5725605,0.325,0.37333333333333335,1.0
1741838805.637839,0.35,0.38666666666666666,1.0
1741838805.754994,0.386875,0.4011111111111111,1.0
1741838805.8038797,0.394375,0.40444444444444444,1.0
1741838805.8558743,0.399375,0.4088888888888889,1.0
1741838805.9190574,0.40625,0.40444444444444444,1.0
1741838805.9900477,0.410625,0.4111111111111111,1.0
1741838806.0376687,0.413125,0.4166666666666667,1.0
1741838806.0896745,0.41375,0.42777777777777776,0.59
1741838806.373284,0.528125,0.4988888888888889,0.05333333333333334
1741838806.4375768,0.466875,0.39666666666666667,0.16
1741838806.4890952,0.435625,0.4633333333333333,0.05333333333333334
1741838806.5387337,0.440625,0.47,0.28
1741838806.5881476,0.4475,0.4688888888888889,0.8133333333333334
1741838806.6378503,0.454375,0.4666666666666667,1.0
1741838806.7024238,0.4625,0.47888888888888886,1.0
1741838806.7544072,0.468125,0.4688888888888889,1.0
1741838806.8043046,0.473125,0.4711111111111111,1.0
1741838806.8560765,0.475,0.4766666666666667,0.8733333333333333
1741838806.9204497,0.479375,0.4811111111111111,0.8966666666666666
1741838806.9702928,0.48125,0.47555555555555556,0.6433333333333333
1741838807.441213,0.565,0.40444444444444444,0.17333333333333334
1741838807.487117,0.62125,0.4111111111111111,0.4166666666666667
1741838807.540302,0.49875,0.49666666666666665,1.0
1741838807.6027136,0.515625,0.5033333333333333,1.0
1741838807.6575887,0.626875,0.4166666666666667,0.9
1741838807.705143,0.6075,0.41555555555555557,1.0
1741838807.7568896,0.5875,0.4222222222222222,1.0
1741838807.8212476,0.575,0.4288888888888889,1.0
1741838807.8857162,0.5625,0.43444444444444447,1.0
1741838807.93713,0.558125,0.43555555555555553,1.0
1741838807.9904191,0.55375,0.4388888888888889,1.0
1741838808.036583,0.551875,0.44,1.0
1741838808.1033792,0.551875,0.45222222222222225,1.0
1741838808.1557524,0.5525,0.4577777777777778,0.7433333333333333
1741838808.2041144,0.549375,0.45555555555555555,0.71
1741838808.2692554,0.549375,0.46,0.44666666666666666
1741838808.337183,0.57875,0.5288888888888889,0.06666666666666667
1741838808.3872428,0.51125,0.4288888888888889,0.05333333333333334
1741838808.454171,0.51875,0.43444444444444447,0.14666666666666667
1741838808.5039313,0.52125,0.4411111111111111,0.14666666666666667
1741838808.570259,0.50125,0.5022222222222222,1.0
1741838808.6202486,0.5075,0.5077777777777778,1.0
1741838808.670596,0.51,0.5177777777777778,1.0
1741838808.7371104,0.516875,0.5088888888888888,1.0
1741838808.8025606,0.52375,0.4988888888888889,1.0
1741838808.8697522,0.51875,0.5122222222222222,0.5833333333333334
1741838808.9223192,0.5275,0.5022222222222222,1.0
1741838808.9861846,0.535,0.5055555555555555,1.0
1741838809.0367868,0.581875,0.5066666666666667,0.6466666666666666
1741838809.0870972,0.515,0.6211111111111111,1.0
1741838809.1391904,0.536875,0.6166666666666667,1.0
1741838809.2036786,0.573125,0.5944444444444444,1.0
1741838809.2548969,0.681875,0.47888888888888886,0.23
1741838809.303942,0.69375,0.4533333333333333,0.5783333333333334
1741838809.356139,0.674375,0.5577777777777778,1.0
1741838809.419984,0.631875,0.41444444444444445,0.12
1741838809.474347,0.56375,0.45666666666666667,0.06666666666666667
1741838809.5206904,0.649375,0.4255555555555556,0.26666666666666666
1741838809.5713136,0.64,0.4766666666666667,1.0
1741838809.6209667,0.610625,0.47444444444444445,1.0
1741838809.6859956,0.44375,0.37222222222222223,0.13333333333333333
1741838809.7525532,0.533125,0.43222222222222223,1.0
1741838809.8041112,0.523125,0.4222222222222222,1.0
1741838809.8548982,0.515625,0.4177777777777778,1.0
1741838809.919584,0.50625,0.41444444444444445,1.0
1741838809.9865837,0.501875,0.40444444444444444,1.0
1741838810.0368593,0.498125,0.3988888888888889,1.0
1741838810.0888674,0.493125,0.3977777777777778,1.0
1741838810.1409485,0.493125,0.39222222222222225,1.0
1741838810.2542102,0.454375,0.43222222222222223,0.06666666666666667
1741838810.305938,0.5025,0.2511111111111111,0.81
1741838810.3558629,0.496875,0.27111111111111114,1.0
1741838810.4193115,0.493125,0.29,1.0
1741838810.4861069,0.48625,0.3022222222222222,1.0
1741838810.5378776,0.486875,0.3088888888888889,1.0
1741838810.5879948,0.481875,0.31222222222222223,1.0
1741838810.6372256,0.479375,0.31666666666666665,1.0
1741838810.7033205,0.47875,0.32555555555555554,1.0
1741838810.7551992,0.471875,0.33666666666666667,1.0
1741838810.804586,0.473125,0.3433333333333333,1.0
1741838810.8539712,0.458125,0.4066666666666667,0.7766666666666666
1741838810.921333,0.466875,0.4122222222222222,0.8433333333333334
1741838810.986934,0.476875,0.40444444444444444,0.8133333333333334
1741838811.0372803,0.48375,0.40555555555555556,1.0
1741838811.0898461,0.488125,0.4088888888888889,0.9633333333333334
1741838811.1532898,0.491875,0.4066666666666667,0.8366666666666667
1741838811.2202122,0.5,0.4066666666666667,0.7933333333333333
1741838811.2716956,0.506875,0.41,0.7566666666666667
1741838811.336139,0.518125,0.41444444444444445,0.7333333333333333
1741838811.3873816,0.63375,0.4722222222222222,1.0
1741838811.4523065,0.629375,0.5666666666666667,0.35
1741838811.5059938,0.498125,0.5455555555555556,1.0
1741838811.554308,0.491875,0.5288888888888889,1.0
1741838811.603303,0.41875,0.4888888888888889,0.2866666666666667
1741838811.6553872,0.36125,0.5577777777777778,0.36333333333333334
1741838811.7711408,0.373125,0.5111111111111111,1.0
1741838811.8197143,0.359375,0.49444444444444446,1.0
1741838811.8708987,0.335,0.4688888888888889,1.0
1741838811.9344919,0.2075,0.5922222222222222,0.41333333333333333
1741838811.9888709,0.294375,0.4777777777777778,1.0
1741838812.0383894,0.2,0.5244444444444445,1.0
1741838812.089526,0.360625,0.5133333333333333,1.0
1741838812.1529856,0.290625,0.5788888888888889,0.24333333333333335
1741838812.2224371,0.3075,0.47,0.06666666666666667
1741838812.2701106,0.27,0.5166666666666667,1.0
1741838812.3215044,0.273125,0.5166666666666667,1.0
1741838812.3852832,0.279375,0.5177777777777778,1.0
1741838812.4371994,0.2825,0.5222222222222223,1.0
1741838812.487242,0.3475,0.5022222222222222,1.0
1741838812.5894332,0.55875,0.6288888888888889,1.0
1741838812.65419,0.61125,0.5611111111111111,0.6966666666666667
1741838812.7531736,0.600625,0.6111111111111112,1.0
1741838812.804584,0.6025,0.6111111111111112,1.0
1741838812.872452,0.608125,0.61,1.0
1741838812.9204614,0.61,0.6077777777777778,0.9616666666666667
1741838812.9709275,0.61375,0.6011111111111112,0.48333333333333334
1741838813.0218906,0.61375,0.6033333333333334,0.21666666666666667
1741838813.0726745,0.654375,0.5677777777777778,0.05333333333333334
1741838813.1374686,0.654375,0.5766666666666667,0.12
1741838813.188645,0.644375,0.5822222222222222,0.13333333333333333
1741838813.2396817,0.67625,0.6355555555555555,0.21666666666666667
1741838813.288185,0.670625,0.6388888888888888,0.67
1741838813.3529272,0.661875,0.6444444444444445,0.7933333333333333
1741838813.419531,0.641875,0.6533333333333333,1.0
1741838813.4707496,0.62625,0.6833333333333333,1.0
1741838813.5235271,0.618125,0.6888888888888889,1.0
1741838813.586333,0.610625,0.6855555555555556,1.0
1741838813.6539547,0.606875,0.6844444444444444,1.0
1741838813.706565,0.59375,0.6977777777777778,1.0
1741838813.753938,0.5875,0.6933333333333334,1.0
1741838813.805166,0.5875,0.6877777777777778,1.0
1741838813.8689718,0.588125,0.68,0.6566666666666666
1741838813.9229896,0.63,0.6255555555555555,1.0
1741838813.971624,0.625625,0.6133333333333333,1.0
1741838814.13713,0.575625,0.6,1.0
1741838814.1873565,0.575,0.5911111111111111,1.0
1741838814.238757,0.574375,0.5888888888888889,1.0
1741838814.303267,0.496875,0.39,1.0
1741838814.369389,0.5275,0.5555555555555556,1.0
1741838814.4201396,0.485,0.49,0.27
1741838814.4721773,0.564375,0.36444444444444446,1.0
1741838814.5222042,0.54375,0.31666666666666665,1.0
1741838814.5846608,0.71,0.3377777777777778,1.0
1741838814.6362674,0.663125,0.40555555555555556,0.29333333333333333
1741838814.6883187,0.644375,0.35555555555555557,1.0
1741838814.7381277,0.651875,0.35555555555555557,1.0
1741838814.8034856,0.66125,0.3488888888888889,1.0
1741838814.8717484,0.66875,0.3522222222222222,1.0
1741838814.9229097,0.670625,0.3477777777777778,1.0
1741838814.9728267,0.673125,0.3477777777777778,0.8366666666666667
1741838815.0361593,0.751875,0.34,0.18666666666666668
1741838815.1032197,0.48375,0.4766666666666667,0.97
1741838815.1545935,0.495625,0.4633333333333333,1.0
1741838815.2050762,0.4925,0.46555555555555556,1.0
1741838815.2689862,0.465,0.3655555555555556,1.0
1741838815.3222358,0.35,0.5055555555555555,0.5666666666666667
1741838815.3860517,0.331875,0.47,1.0
1741838815.4384532,0.319375,0.46111111111111114,0.5233333333333333
1741838815.4869645,0.379375,0.5322222222222223,0.16
1741838815.5383189,0.276875,0.5466666666666666,0.12
1741838815.589101,0.286875,0.5388888888888889,1.0
1741838815.6560402,0.305625,0.5222222222222223,1.0
1741838815.7029755,0.31625,0.5388888888888889,1.0
1741838815.7544553,0.3225,0.54,1.0
1741838815.8042126,0.328125,0.5388888888888889,1.0
1741838815.855411,0.33625,0.54,1.0
1741838815.922835,0.34125,0.5355555555555556,1.0
1741838815.9707,0.34375,0.5266666666666666,1.0
1741838816.023222,0.343125,0.5144444444444445,0.8533333333333334
1741838816.0710013,0.386875,0.55,0.05333333333333334
1741838816.1373463,0.38125,0.5444444444444444,0.14666666666666667
1741838816.1864007,0.3725,0.5366666666666666,0.16666666666666666
1741838816.240674,0.3725,0.5322222222222223,0.25
1741838816.2887282,0.374375,0.53,0.21666666666666667
1741838816.3525472,0.3875,0.5266666666666666,0.15
1741838816.4048274,0.380625,0.5255555555555556,0.18666666666666668
1741838816.4545538,0.383125,0.5211111111111111,0.08
1741838816.5063887,0.383125,0.5177777777777778,0.08
1741838816.5531385,0.376875,0.5155555555555555,0.18666666666666668
1741838816.6062486,0.33625,0.5044444444444445,1.0
1741838816.6700492,0.355625,0.4411111111111111,1.0
1741838816.7217438,0.2875,0.7488888888888889,0.13333333333333333
1741838816.8216968,0.264375,0.7111111111111111,1.0
1741838816.8715177,0.261875,0.7177777777777777,1.0
1741838816.9226751,0.26,0.7188888888888889,1.0
1741838816.9908078,0.250625,0.7211111111111111,1.0
1741838817.0372293,0.244375,0.7266666666666667,1.0
1741838817.0883725,0.24375,0.7288888888888889,0.7133333333333334
1741838817.1479726,0.34,0.7677777777777778,0.18666666666666668
1741838817.2050054,0.231875,0.8055555555555556,0.9533333333333334
1741838817.255174,0.246875,0.8111111111111111,1.0
1741838817.3061132,0.2625,0.7944444444444444,1.0
1741838817.3543077,0.275625,0.7888888888888889,1.0
1741838817.42159,0.29375,0.7744444444444445,1.0
1741838817.486345,0.325,0.7577777777777778,1.0
1741838817.540152,0.3675,0.6877777777777778,0.78
1741838817.5882378,0.37,0.6311111111111111,0.06666666666666667
1741838817.6399739,0.393125,0.6744444444444444,1.0
1741838817.702122,0.395625,0.6555555555555556,1.0
1741838817.7690036,0.40875,0.63,1.0
1741838817.8217258,0.43875,0.5088888888888888,1.0
1741838817.8725798,0.488125,0.5166666666666667,1.0
1741838817.9217467,0.40875,0.48,0.53
1741838817.9855618,0.545625,0.4988888888888889,0.12
1741838818.0516958,0.44875,0.5188888888888888,1.0
1741838818.102936,0.459375,0.5188888888888888,1.0
1741838818.1552632,0.464375,0.5188888888888888,1.0
1741838818.2191799,0.47,0.5133333333333333,1.0
1741838818.285232,0.47375,0.5144444444444445,1.0
1741838818.339672,0.475,0.5144444444444445,1.0
1741838818.7874346,0.595625,0.5433333333333333,0.05333333333333334
1741838818.902863,0.48875,0.52,0.86
1741838818.9713118,0.511875,0.5188888888888888,1.0
1741838819.0203185,0.53375,0.5211111111111111,1.0
1741838819.0710633,0.550625,0.5288888888888889,1.0
1741838819.121326,0.556875,0.5344444444444445,1.0
1741838819.1879416,0.5675,0.5411111111111111,1.0
1741838819.238144,0.574375,0.5388888888888889,1.0
1741838819.2885025,0.578125,0.5344444444444445,1.0
1741838819.402683,0.455625,0.8144444444444444,0.33
1741838819.507692,0.425,0.7966666666666666,1.0
1741838819.5693033,0.42375,0.8133333333333334,1.0
1741838819.6348834,0.423125,0.8211111111111111,1.0
1741838819.705055,0.4225,0.83,1.0
1741838819.7538428,0.476875,0.8855555555555555,1.0
1741838819.8049524,0.499375,0.87,1.0
1741838819.8543603,0.39125,0.9233333333333333,0.8033333333333333
1741838819.9205348,0.474375,0.9466666666666667,0.1
1741838820.024464,0.46125,0.8988888888888888,1.0
1741838820.0860593,0.469375,0.8966666666666666,1.0
1741838820.1529634,0.47625,0.8922222222222222,1.0
1741838820.2186902,0.5775,0.6322222222222222,1.0
1741838820.270401,0.591875,0.5044444444444445,1.0
1741838820.3225043,0.590625,0.4533333333333333,0.13333333333333333
1741838820.3863518,0.578125,0.6077777777777778,1.0
1741838820.4401329,0.576875,0.5944444444444444,1.0
1741838820.503467,0.545625,0.73,1.0
1741838820.5548503,0.521875,0.8333333333333334,1.0
1741838820.6058562,0.515625,0.7277777777777777,0.30666666666666664
1741838820.66982,0.54875,0.71,1.0
1741838820.7207704,0.510625,0.8644444444444445,1.0
1741838820.7705147,0.526875,0.8155555555555556,1.0
1741838820.8197079,0.5525,0.5233333333333333,1.0
1741838820.8849883,0.55375,0.6744444444444444,1.0
1741838820.9390953,0.56,0.6433333333333333,1.0
1741838820.989752,0.559375,0.6288888888888889,1.0
1741838821.0398395,0.55875,0.6211111111111111,1.0
1741838821.1040668,0.56,0.6122222222222222,1.0
1741838821.2035577,0.563125,0.49333333333333335,1.0
1741838821.3046305,0.275625,0.6322222222222222,1.0
1741838821.3702505,0.35,0.6133333333333333,1.0
1741838821.439363,0.33875,0.6177777777777778,1.0
1741838821.4863007,0.335,0.6177777777777778,1.0
1741838821.5399308,0.32875,0.6111111111111112,1.0
1741838821.588726,0.328125,0.6133333333333333,1.0
1741838821.6524525,0.335625,0.6577777777777778,0.22333333333333333
1741838821.7037623,0.34125,0.5688888888888889,0.11
1741838821.7562308,0.278125,0.6711111111111111,1.0
1741838821.81945,0.470625,0.5611111111111111,0.13333333333333333
1741838821.8862755,0.38,0.6022222222222222,1.0
1741838821.953561,0.395625,0.59,1.0
1741838822.0067544,0.400625,0.5877777777777777,1.0
1741838822.0531907,0.405,0.5833333333333334,1.0
1741838822.104239,0.409375,0.5844444444444444,1.0
1741838822.170793,0.415,0.5866666666666667,1.0
1741838822.2212124,0.416875,0.5811111111111111,0.8366666666666667
1741838822.2707667,0.42,0.5788888888888889,0.8866666666666667
1741838822.3232448,0.42125,0.5811111111111111,0.61
1741838822.3848088,0.4575,0.5411111111111111,0.64
1741838822.4371219,0.455,0.5466666666666666,0.7933333333333333
1741838822.4883213,0.45625,0.5511111111111111,0.65
1741838822.5384128,0.52,0.6466666666666666,1.0
1741838822.5884244,0.465625,0.5633333333333334,0.7366666666666667
1741838822.6526396,0.458125,0.6633333333333333,1.0
1741838822.7539122,0.510625,0.6311111111111111,1.0
1741838822.8035383,0.520625,0.6233333333333333,1.0
1741838822.8544693,0.52375,0.6177777777777778,1.0
1741838822.9193416,0.528125,0.6066666666666667,1.0
1741838822.9726946,0.531875,0.6066666666666667,1.0
1741838823.0218582,0.535,0.6055555555555555,1.0
1741838823.071897,0.534375,0.6011111111111112,0.6033333333333334
1741838823.1353326,0.53,0.5822222222222222,0.05333333333333334
1741838823.2561164,0.4925,0.5755555555555556,1.0
1741838823.4530063,0.433125,0.5266666666666666,1.0
1741838823.5023894,0.441875,0.5211111111111111,0.57
1741838823.5564482,0.46875,0.5288888888888889,0.12
1741838823.6039004,0.50375,0.5233333333333333,1.0
1741838823.6708982,0.453125,0.5722222222222222,0.08
1741838823.7225866,0.480625,0.5755555555555556,0.17333333333333334
1741838823.823174,0.4775,0.52,1.0
1741838823.939391,0.21,0.5866666666666667,0.8933333333333333
1741838823.9874363,0.25125,0.5355555555555556,0.62
1741838824.0378428,0.260625,0.5955555555555555,1.0
1741838824.1032836,0.260625,0.5844444444444444,1.0
1741838824.168921,0.2425,0.6177777777777778,1.0
1741838824.2210255,0.21,0.5811111111111111,1.0
1741838824.271865,0.218125,0.56,1.0
1741838824.335788,0.236875,0.5444444444444444,1.0
1741838824.4044106,0.26,0.5333333333333333,1.0
1741838824.4552686,0.27,0.5322222222222223,1.0
1741838824.505183,0.2775,0.53,1.0
1741838824.5711546,0.288125,0.5344444444444445,0.7533333333333333
1741838824.620254,0.4475,0.5388888888888889,1.0
1741838824.6709716,0.32875,0.54,1.0
1741838824.7222166,0.35625,0.5411111111111111,1.0
1741838824.7719204,0.38375,0.54,1.0
1741838824.8363748,0.645625,0.4222222222222222,1.0
1741838824.8874543,0.695625,0.4266666666666667,0.14666666666666667
1741838824.9873588,0.606875,0.42444444444444446,1.0
1741838825.0548131,0.613125,0.43222222222222223,1.0
1741838825.1048434,0.6225,0.4411111111111111,1.0
1741838825.1563885,0.605625,0.36333333333333334,0.36666666666666664
1741838825.2691362,0.646875,0.27444444444444444,0.15666666666666668
1741838825.321782,0.6275,0.3244444444444444,1.0
1741838825.3710506,0.625625,0.31333333333333335,1.0
1741838825.4223685,0.625,0.30444444444444446,1.0
1741838825.4878502,0.601875,0.31444444444444447,1.0
1741838825.6530607,0.584375,0.4811111111111111,0.16666666666666666
1741838825.704725,0.475,0.5944444444444444,1.0
1741838825.7543576,0.490625,0.63,0.48333333333333334
1741838825.804585,0.4875,0.6222222222222222,0.9633333333333334
1741838825.869775,0.54,0.5444444444444444,1.0
1741838825.9375994,0.53625,0.5322222222222223,1.0
1741838825.9868503,0.471875,0.5177777777777778,1.0
1741838826.0377557,0.551875,0.6366666666666667,0.3466666666666667
1741838826.102276,0.5275,0.8022222222222222,0.06666666666666667
1741838826.1684754,0.578125,0.7466666666666667,0.08
1741838826.238809,0.5475,0.7544444444444445,1.0
1741838826.2889216,0.550625,0.76,1.0
1741838826.3374715,0.551875,0.7666666666666667,1.0
1741838826.3892329,0.555,0.77,1.0
1741838826.4527495,0.59375,0.7711111111111111,1.0
1741838826.5042706,0.61625,0.7922222222222223,1.0
1741838826.556417,0.575,0.6455555555555555,0.22666666666666666
1741838826.6694071,0.60625,0.6688888888888889,1.0
1741838826.722875,0.554375,0.6122222222222222,1.0
1741838826.7701485,0.550625,0.5877777777777777,1.0
1741838826.8211462,0.543125,0.5822222222222222,1.0
1741838826.8723369,0.533125,0.5811111111111111,1.0
1741838826.9375124,0.52625,0.5777777777777777,1.0
1741838827.0054586,0.52,0.5733333333333334,1.0
1741838827.055753,0.51875,0.5677777777777778,0.9533333333333334
1741838827.108341,0.516875,0.5755555555555556,0.66
1741838827.1716566,0.510625,0.5888888888888889,0.6433333333333333
1741838827.2215457,0.508125,0.5911111111111111,0.23666666666666666
1741838827.2722259,0.505,0.5933333333333334,0.18
1741838827.3899224,0.500625,0.4211111111111111,0.16
1741838827.455284,0.44,0.5366666666666666,0.3233333333333333
1741838827.521586,0.4475,0.5422222222222223,0.1
1741838827.570722,0.568125,0.4855555555555556,1.0
1741838827.6213536,0.47625,0.5433333333333333,1.0
1741838827.686349,0.701875,0.5522222222222222,1.0
1741838827.7369256,0.67125,0.48333333333333334,0.08
1741838827.7876682,0.7525,0.5577777777777778,0.13333333333333333
1741838827.838618,0.659375,0.5311111111111111,1.0
1741838827.9040174,0.665,0.5344444444444445,1.0
1741838827.9687307,0.6325,0.6233333333333333,1.0
1741838828.0224087,0.61625,0.6322222222222222,1.0
1741838828.071094,0.61125,0.6144444444444445,1.0
1741838828.1365936,0.600625,0.6,1.0
1741838828.1887004,0.590625,0.5855555555555556,1.0
1741838828.2410214,0.585,0.5833333333333334,1.0
1741838828.2864037,0.581875,0.5811111111111111,1.0
1741838828.3522117,0.575,0.5777777777777777,1.0
1741838828.4063258,0.568125,0.5688888888888889,1.0
1741838828.4533696,0.563125,0.5722222222222222,0.6233333333333333
1741838828.5043347,0.5575,0.5666666666666667,0.6033333333333334
1741838828.5698087,0.52625,0.53,0.71
1741838828.6207552,0.533125,0.5588888888888889,1.0
1741838828.6700969,0.518125,0.5466666666666666,0.7966666666666666
1741838828.7227726,0.52125,0.5755555555555556,1.0
1741838828.7719884,0.40125,0.6455555555555555,1.0
1741838828.8363523,0.348125,0.6166666666666667,1.0
1741838828.8891556,0.378125,0.7511111111111111,1.0
1741838828.9363177,0.385,0.7133333333333334,1.0
1741838828.9889712,0.39125,0.5011111111111111,0.06666666666666667
1741838829.0531695,0.36875,0.6733333333333333,1.0
1741838829.1075487,0.36375,0.6477777777777778,1.0
1741838829.1540163,0.361875,0.6322222222222222,1.0
1741838829.2034535,0.3625,0.6188888888888889,1.0
1741838829.2690287,0.36625,0.6044444444444445,1.0
1741838829.337419,0.3725,0.5922222222222222,1.0
1741838829.387452,0.3775,0.5866666666666667,1.0
1741838829.4380891,0.385,0.5688888888888889,1.0
1741838829.4881485,0.39875,0.5488888888888889,1.0
1741838829.5519586,0.41375,0.5533333333333333,1.0
1741838829.6194983,0.42625,0.5677777777777778,1.0
1741838829.6721578,0.431875,0.5777777777777777,1.0
1741838829.7210884,0.435,0.5888888888888889,1.0
1741838829.772563,0.439375,0.5966666666666667,1.0
1741838829.836381,0.444375,0.6044444444444445,1.0
1741838829.8917475,0.609375,0.7066666666666667,1.0
1741838829.9386172,0.658125,0.6922222222222222,1.0
1741838830.0020766,0.68625,0.6833333333333333,0.06666666666666667
1741838830.0711808,0.59125,0.7111111111111111,1.0
1741838830.1230037,0.594375,0.7111111111111111,1.0
1741838830.1717906,0.605,0.6444444444444445,0.05333333333333334
1741838830.220723,0.603125,0.6355555555555555,0.14666666666666667
1741838830.2717006,0.548125,0.7022222222222222,0.9666666666666667
1741838830.3355417,0.55625,0.72,1.0
1741838830.3884811,0.65875,0.6888888888888889,1.0
1741838830.4380486,0.65375,0.6877777777777778,1.0
1741838830.486593,0.64,0.6888888888888889,1.0
1741838830.554572,0.591875,0.68,1.0
1741838830.6043284,0.42625,0.5633333333333334,0.08
1741838830.6539893,0.516875,0.6111111111111112,1.0
1741838830.7063897,0.50875,0.6055555555555555,1.0
1741838830.7703388,0.48875,0.5766666666666667,1.0
1741838830.819872,0.478125,0.5711111111111111,1.0
1741838830.8723893,0.47,0.57,1.0
1741838830.921179,0.461875,0.5677777777777778,1.0
1741838830.9852622,0.451875,0.5688888888888889,1.0
1741838831.0366411,0.45,0.5733333333333334,1.0
1741838831.0869017,0.44125,0.5777777777777777,1.0
1741838831.1387916,0.4325,0.5777777777777777,1.0
1741838831.2021024,0.436875,0.5944444444444444,0.5133333333333333
1741838831.2696083,0.440625,0.6255555555555555,0.05333333333333334
1741838831.3218975,0.439375,0.6322222222222222,0.08
1741838831.372682,0.343125,0.6666666666666666,0.08
1741838831.4223084,0.436875,0.6344444444444445,0.05333333333333334
1741838831.4867728,0.41,0.5944444444444444,0.18
1741838831.5359223,0.410625,0.6011111111111112,0.24
1741838831.5866947,0.3575,0.6766666666666666,0.28
1741838831.63835,0.36125,0.6677777777777778,0.19333333333333333
1741838831.7033517,0.364375,0.6744444444444444,0.17333333333333334
1741838831.7704575,0.369375,0.6733333333333333,0.19
1741838831.820516,0.371875,0.6888888888888889,0.14666666666666667
1741838831.871949,0.37375,0.6966666666666667,0.06666666666666667
1741838831.936586,0.3775,0.6766666666666666,0.12333333333333334
1741838831.9893594,0.379375,0.6766666666666666,0.12
1741838832.037268,0.430625,0.5877777777777777,0.14666666666666667
1741838832.0895386,0.383125,0.6855555555555556,0.2
1741838832.1563427,0.38625,0.6744444444444444,0.05333333333333334
1741838832.2067175,0.388125,0.68,0.05333333333333334
1741838832.2555318,0.42875,0.7455555555555555,0.21333333333333335
1741838832.3203084,0.428125,0.7411111111111112,0.06666666666666667
1741838832.3852677,0.43375,0.7366666666666667,0.08
1741838832.4366462,0.43875,0.7266666666666667,0.19
1741838832.488831,0.48875,0.5511111111111111,1.0
1741838832.5427573,0.63125,0.53,0.13333333333333333
1741838832.6025436,0.593125,0.5944444444444444,0.05333333333333334
1741838832.670238,0.55,0.5644444444444444,1.0
1741838832.7210658,0.555,0.5711111111111111,1.0
1741838832.904852,0.62375,0.53,0.05333333333333334
1741838832.9558837,0.62125,0.5322222222222223,0.05333333333333334
1741838833.0048995,0.61,0.5266666666666666,0.79
1741838833.0707371,0.579375,0.5144444444444445,1.0
1741838833.1379514,0.446875,0.6377777777777778,0.10666666666666667
1741838833.2367418,0.506875,0.5277777777777778,1.0
1741838833.30319,0.49125,0.5244444444444445,1.0
1741838833.3533585,0.5125,0.7344444444444445,0.06666666666666667
1741838833.4040372,0.458125,0.5622222222222222,1.0
1741838833.4544857,0.460625,0.5833333333333334,1.0
1741838833.5048087,0.47375,0.5977777777777777,1.0
1741838833.5688906,0.48375,0.6233333333333333,1.0
1741838833.6216362,0.49,0.6388888888888888,1.0
1741838833.670653,0.495,0.6533333333333333,1.0
1741838833.7367668,0.51,0.6866666666666666,1.0
1741838833.7876,0.5125,0.7488888888888889,1.0
1741838833.8377035,0.48,0.9088888888888889,0.21333333333333335
1741838833.8888228,0.611875,0.91,1.0
1741838833.9539225,0.61875,0.8644444444444445,0.48333333333333334
1741838834.0052075,0.698125,0.9188888888888889,0.53
1741838834.105407,0.553125,0.6088888888888889,1.0
1741838834.155581,0.5525,0.49777777777777776,0.17333333333333334
1741838834.2192688,0.534375,0.5455555555555556,1.0
1741838834.2723432,0.53,0.5322222222222223,1.0
1741838834.3222404,0.52625,0.5222222222222223,1.0
1741838834.3868804,0.525625,0.5144444444444445,1.0
1741838834.4538002,0.40625,0.4011111111111111,1.0
1741838834.5037515,0.5225,0.44333333333333336,1.0
1741838834.556854,0.500625,0.43777777777777777,1.0
1741838834.618745,0.3475,0.3988888888888889,0.13333333333333333
1741838834.6711314,0.448125,0.42444444444444446,1.0
1741838834.7218049,0.441875,0.42,1.0
1741838834.770272,0.436875,0.4166666666666667,1.0
1741838834.8212948,0.43375,0.41444444444444445,1.0
1741838834.8881347,0.43,0.3377777777777778,0.17333333333333334
1741838834.9370682,0.370625,0.4066666666666667,1.0
1741838834.987626,0.506875,0.43444444444444447,0.21666666666666667
1741838835.0408921,0.5025,0.4311111111111111,0.24
1741838835.1031265,0.489375,0.38555555555555554,1.0
1741838835.1564696,0.50625,0.38222222222222224,1.0
1741838835.4211287,0.569375,0.5855555555555556,1.0
1741838835.4725459,0.543125,0.5655555555555556,1.0
1741838835.520686,0.581875,0.31555555555555553,1.0
1741838835.6204855,0.52625,0.3333333333333333,1.0
1741838835.6712086,0.486875,0.3711111111111111,0.43666666666666665
1741838835.7227297,0.589375,0.3522222222222222,1.0
1741838835.772642,0.575,0.34,1.0
1741838835.8357959,0.56,0.33555555555555555,1.0
